Name,Location,Price,Date Posted,Product URL,Image URL
Planet X EC-130E full carbon aero custom built road bike,"Barry, Vale of Glamorgan",£550.00,6 mins ago,https://www.gumtree.com/p/bicycles/planet-x-ec-130e-full-carbon-aero-custom-built-road-bike/1478121835,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/ad3f438c-3efa-455c-52a8-e22428b11d00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5cc07823-a5fd-45a4-8f0e-c8590c9a0f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29069803-586d-4557-1fa2-31641f253600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29a2b0d1-7327-4782-e4c1-139d4ed25900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/902a2b94-e977-410a-1633-cd310c05ed00/86']"
NEW - Piranha Bicycle 14","Southside, Glasgow",£80.00,6 mins ago,https://www.gumtree.com/p/bicycles/new-piranha-bicycle-14-/1478121843,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/2d72f789-cee9-4e7f-6a15-d4ac8006e400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4d789074-cc0b-46f1-bbfd-3ac93d0a5700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29069803-586d-4557-1fa2-31641f253600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29a2b0d1-7327-4782-e4c1-139d4ed25900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/902a2b94-e977-410a-1633-cd310c05ed00/86']"
Islabike Beinn 20,"Standish, Manchester",£150.00,6 mins ago,https://www.gumtree.com/p/bicycles/islabike-beinn-20-/1478121873,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/dd2815b2-a5cb-4d1c-9e7f-64f0ec044800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/dab83f29-9f14-4674-730d-190dd0b25c00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29069803-586d-4557-1fa2-31641f253600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29a2b0d1-7327-4782-e4c1-139d4ed25900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/902a2b94-e977-410a-1633-cd310c05ed00/86']"
Girls 18 speed Diamond pro RXC bicycle,"Banbridge, County Down",£75.00,6 mins ago,https://www.gumtree.com/p/bicycles/girls-18-speed-diamond-pro-rxc-bicycle/1478121878,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/2dd21221-a6f7-464a-51e9-fb4ecb5adc00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/edd6e6be-d225-4d7a-0db2-0e0f86942500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29069803-586d-4557-1fa2-31641f253600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29a2b0d1-7327-4782-e4c1-139d4ed25900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/902a2b94-e977-410a-1633-cd310c05ed00/86']"
Wellgo Brompton Pedals,"Liverpool Street, London",£10.00,5 mins ago,https://www.gumtree.com/p/bicycles/wellgo-brompton-pedals/1465916703,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/1d01a9fe-f50b-45b7-e06c-1da1bc10ff00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/714c1bda-a998-4755-7f86-b79e1a09eb00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/82964ec4-a541-439d-1046-c8a89c005800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6343448b-7d44-482b-4af9-04d6778d7000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29069803-586d-4557-1fa2-31641f253600/86']"
Boys 18 speed Apollo switch in excellent condition,"Banbridge, County Down",£65.00,5 mins ago,https://www.gumtree.com/p/bicycles/boys-18-speed-apollo-switch-in-excellent-condition/1478121938,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/90978905-c79b-4e60-21bd-ade9d62e5f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/91733a4f-6d9c-4cc4-7110-320c1562ad00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29069803-586d-4557-1fa2-31641f253600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29a2b0d1-7327-4782-e4c1-139d4ed25900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/902a2b94-e977-410a-1633-cd310c05ed00/86']"
"Electric Bike, step through, looks like new","Nailsea, Bristol",£950.00,5 mins ago,https://www.gumtree.com/p/bicycles/electric-bike-step-through-looks-like-new/1478121940,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f7bf5e10-3a05-48b4-a9aa-db1d65e2d100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/523b4a4d-0ca8-48cd-bde5-0090488b6500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/d377b941-d4ff-4d63-4375-dcd3c3ca3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29069803-586d-4557-1fa2-31641f253600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29a2b0d1-7327-4782-e4c1-139d4ed25900/86']"
Trek Emonda SL 5 Disc - SIZE 52,"Winchester, Hampshire","£1,500.00",6 days ago,https://www.gumtree.com/p/bicycles/trek-emonda-sl-5-disc-size-52-/1477746342,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/49b21d69-aa20-43eb-f5ae-142369746400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/721d13fa-d68b-421c-b544-e7e132ee6000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/d377b941-d4ff-4d63-4375-dcd3c3ca3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29069803-586d-4557-1fa2-31641f253600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29a2b0d1-7327-4782-e4c1-139d4ed25900/86']"
Unisex bike as good as new,"Felsted, Essex",£75.00,3 days ago,https://www.gumtree.com/p/bicycles/unisex-bike-as-good-as-new/1477941497,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b63596c-9dd4-4de6-359a-49c0cc5be700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/98ba055c-925f-4c44-136e-a770459ae900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/d377b941-d4ff-4d63-4375-dcd3c3ca3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29069803-586d-4557-1fa2-31641f253600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29a2b0d1-7327-4782-e4c1-139d4ed25900/86']"
Used Barracuda Carina Ladies Step Through Heritage Bicycle Alloy 16in Frame 26in Wheel,"Haringey, London",£100.00,5 days ago,https://www.gumtree.com/p/bicycles/used-barracuda-carina-ladies-step-through-heritage-bicycle-alloy-16in-frame-26in-wheel/1458506246,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/d0923277-9d67-41a5-6559-8591fdfb9f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/c03bd68c-c28c-429b-4438-8c932e085c00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29069803-586d-4557-1fa2-31641f253600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29a2b0d1-7327-4782-e4c1-139d4ed25900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/902a2b94-e977-410a-1633-cd310c05ed00/86']"
Claudbutler urban 100 gents commuting bike fully serviced,"Stretford, Manchester",£90.00,27 days ago,https://www.gumtree.com/p/bicycles/claudbutler-urban-100-gents-commuting-bike-fully-serviced-/1476536214,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fa78d288-ce5b-44ff-b898-49db8591c100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/dde3b4d7-fcff-4853-c8ef-3a0e45339f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/d377b941-d4ff-4d63-4375-dcd3c3ca3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29069803-586d-4557-1fa2-31641f253600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29a2b0d1-7327-4782-e4c1-139d4ed25900/86']"
Electric bicycle,"Exeter, Devon",£800.00,4 days ago,https://www.gumtree.com/p/bicycles/electric-bicycle/1477854979,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/199b7e5c-a2a6-4e62-4285-54fcd2a89100/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/82964ec4-a541-439d-1046-c8a89c005800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/d377b941-d4ff-4d63-4375-dcd3c3ca3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6343448b-7d44-482b-4af9-04d6778d7000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86']"
Hardrock specialized,"Crawley, West Sussex",£95.00,4 days ago,https://www.gumtree.com/p/bicycles/hardrock-specialized/1477839506,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/82964ec4-a541-439d-1046-c8a89c005800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6343448b-7d44-482b-4af9-04d6778d7000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/e14d7f41-89d4-463b-8803-f62e5d5af500/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/29069803-586d-4557-1fa2-31641f253600/86']"
Kinder Forme MX26,"Islington, London",£100.00,2 days ago,https://www.gumtree.com/p/bicycles/kinder-forme-mx26/1469233760,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/91c18589-ab4c-425c-770e-fbba89ebe200/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/f5819b17-4109-4989-abd7-94444e81f400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4efee117-be0e-46d1-5819-37113fdb2200/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/82964ec4-a541-439d-1046-c8a89c005800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/d377b941-d4ff-4d63-4375-dcd3c3ca3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6343448b-7d44-482b-4af9-04d6778d7000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86']"
Carrera Subway Men's Bicycle - BRAND NEW,"Hackney, London",£275.00,21 days ago,https://www.gumtree.com/p/bicycles/carrera-subway-men-s-bicycle-brand-new/1476898215,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/bb83799b-899b-4ca2-6091-039bf0a90a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/78c2d267-0d17-4e4a-2282-7f2011111400/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4efee117-be0e-46d1-5819-37113fdb2200/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/82964ec4-a541-439d-1046-c8a89c005800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/d377b941-d4ff-4d63-4375-dcd3c3ca3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6343448b-7d44-482b-4af9-04d6778d7000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86']"
Good condition bike,"Neath, Neath Port Talbot",£40.00,1 day ago,https://www.gumtree.com/p/bicycles/good-condition-bike/1477719956,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/ee565a68-3386-44ca-b88c-eefee1155a00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/98f372a9-8b24-4d4a-6bf6-e5371c3e9c00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4efee117-be0e-46d1-5819-37113fdb2200/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/82964ec4-a541-439d-1046-c8a89c005800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/d377b941-d4ff-4d63-4375-dcd3c3ca3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6343448b-7d44-482b-4af9-04d6778d7000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86']"
Retro style Bianchi road bike in superb condition.,"Kidlington, Oxfordshire",£800.00,6 mins ago,https://www.gumtree.com/p/bicycles/retro-style-bianchi-road-bike-in-superb-condition./1478121971,"['https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/42dee25a-729d-4b00-28a4-56bc52436f00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/964dbbc3-df20-4813-d27c-d2b940b4e700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/4efee117-be0e-46d1-5819-37113fdb2200/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/82964ec4-a541-439d-1046-c8a89c005800/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/d377b941-d4ff-4d63-4375-dcd3c3ca3900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/6343448b-7d44-482b-4af9-04d6778d7000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/5b656174-aa77-4cb9-daac-050248000900/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/194b6223-8f81-45bc-2405-ee88fe8e3e00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/83fca5ae-2a54-49f2-54db-f63e70a22000/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/7fe6d424-bc03-4959-af31-1b0921d75b00/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/fb6edf71-5aee-478f-da85-782da78ce700/86', 'https://imagedelivery.net/ePR8PyKf84wPHx7_RYmEag/9c74170e-3a20-441e-4cc7-c84244194600/86']"
