URL,Full Address,Type,Images,Beds,Baths,Sq Ft,Price,Latitude,Longitude,City,Street,State,Zip Code,Year Built,Style,Lot,Agent Name,Agent Phone,Agent Email,Broker Name,MLS,Tax,Availability Date
https://www.zillow.com/homedetails/599-Franklin-Ave-APT-4F-Brooklyn-NY-11238/2093396192_zpid/,599 Franklin Ave APT 4F Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/34fd9ed9ea8a4159e92b08f272a7f898-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/34fd9ed9ea8a4159e92b08f272a7f898-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/34fd9ed9ea8a4159e92b08f272a7f898-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/34fd9ed9ea8a4159e92b08f272a7f898-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/34fd9ed9ea8a4159e92b08f272a7f898-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/34fd9ed9ea8a4159e92b08f272a7f898-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/34fd9ed9ea8a4159e92b08f272a7f898-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/34fd9ed9ea8a4159e92b08f272a7f898-cc_ft_1536.jpg']",1,1,,1950,40.6779,-73.95505,Brooklyn,599 Franklin Ave APT 4F,NY,11238,,Apartment,,Barrett Williams,9292724859,,Scott Williams Realty LLC,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/170-Herkimer-St-2A-Brooklyn-NY-11216/344781651_zpid/,170 Herkimer St #2A Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_1536.jpg']",4,3.5,,10595,40.679306,-73.94776,Brooklyn,170 Herkimer St #2A,NY,11216,,Apartment,,Ana Weisberger,6465156334,,NOVO Living LLC,,,
https://www.zillow.com/homedetails/7-Spencer-Pl-FLOOR-2-Brooklyn-NY-11216/2064103131_zpid/,7 Spencer Pl FLOOR 2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/7fa67d0cca02100e7a8d23011c2777a6-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/7fa67d0cca02100e7a8d23011c2777a6-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/7fa67d0cca02100e7a8d23011c2777a6-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/7fa67d0cca02100e7a8d23011c2777a6-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/7fa67d0cca02100e7a8d23011c2777a6-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/7fa67d0cca02100e7a8d23011c2777a6-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/7fa67d0cca02100e7a8d23011c2777a6-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/7fa67d0cca02100e7a8d23011c2777a6-cc_ft_1536.jpg']",1,1,,3250,40.681747,-73.95432,Brooklyn,7 Spencer Pl FLOOR 2,NY,11216,,Apartment,,Roi Boblil,5167879128,,Coroi Corp,,,Available Now
https://www.zillow.com/homedetails/186-New-York-Ave-APT-1A-Brooklyn-NY-11216/2104140580_zpid/,186 New York Ave APT 1A Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/04bc6bdadd7184cc1d8db834e79fab47-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/04bc6bdadd7184cc1d8db834e79fab47-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/04bc6bdadd7184cc1d8db834e79fab47-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/04bc6bdadd7184cc1d8db834e79fab47-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/04bc6bdadd7184cc1d8db834e79fab47-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/04bc6bdadd7184cc1d8db834e79fab47-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/04bc6bdadd7184cc1d8db834e79fab47-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/04bc6bdadd7184cc1d8db834e79fab47-cc_ft_1536.jpg']",1,1,,2650,40.673897,-73.94765,Brooklyn,186 New York Ave APT 1A,NY,11216,,Apartment,,Yousuf Ghafoori,9175618956,,BLS Realty,,,Available Now
https://www.zillow.com/homedetails/293-Herkimer-St-APT-602-Brooklyn-NY-11216/2056587665_zpid/,293 Herkimer St APT 602 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/356a5c64438f2e51ff0fada33374b75a-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/356a5c64438f2e51ff0fada33374b75a-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/356a5c64438f2e51ff0fada33374b75a-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/356a5c64438f2e51ff0fada33374b75a-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/356a5c64438f2e51ff0fada33374b75a-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/356a5c64438f2e51ff0fada33374b75a-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/356a5c64438f2e51ff0fada33374b75a-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/356a5c64438f2e51ff0fada33374b75a-cc_ft_1536.jpg']",2,2,,4500,40.679314,-73.94363,Brooklyn,293 Herkimer St APT 602,NY,11216,,Apartment,,Paul Michael,4015957995,,Rennit Inc.,,,Available Now
https://www.zillow.com/homedetails/1227-Dean-St-2-Brooklyn-NY-11216/343967784_zpid/,1227 Dean St #2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_1536.jpg']",3,1,1000,4000,40.67704,-73.94858,Brooklyn,1227 Dean St #2,NY,11216,,Apartment,,Carol Chevannes,,,Cara Realty Group Inc.,,,
https://www.zillow.com/homedetails/917-Saint-Marks-Ave-APT-3-Brooklyn-NY-11213/338825640_zpid/,917 Saint Marks Ave APT 3 Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_1536.jpg']",3,2,1217,4300,40.674965,-73.94113,Brooklyn,917 Saint Marks Ave APT 3,NY,11213,,Apartment,,Fouad Rahme,7182333365,,Compass,,,
https://www.zillow.com/homedetails/1054-Bedford-Ave-APT-2-Brooklyn-NY-11205/2106097744_zpid/,1054 Bedford Ave APT 2 Brooklyn NY 11205,APARTMENT,"['https://photos.zillowstatic.com/fp/dcfad3445b98bc68c2fb0bda9cc3cf5d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/dcfad3445b98bc68c2fb0bda9cc3cf5d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/dcfad3445b98bc68c2fb0bda9cc3cf5d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/dcfad3445b98bc68c2fb0bda9cc3cf5d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/dcfad3445b98bc68c2fb0bda9cc3cf5d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/dcfad3445b98bc68c2fb0bda9cc3cf5d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/dcfad3445b98bc68c2fb0bda9cc3cf5d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/dcfad3445b98bc68c2fb0bda9cc3cf5d-cc_ft_1536.jpg']",3,1.5,,4500,40.688908,-73.95532,Brooklyn,1054 Bedford Ave APT 2,NY,11205,,Apartment,,Matt DeSilva,9175172922,,Corcoran,,,
https://www.zillow.com/homedetails/1113-Fulton-St-APT-3-Brooklyn-NY-11238/2097477184_zpid/,1113 Fulton St APT 3 Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/460a5d01de6dc61f8b5c3da99e7feb0d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/460a5d01de6dc61f8b5c3da99e7feb0d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/460a5d01de6dc61f8b5c3da99e7feb0d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/460a5d01de6dc61f8b5c3da99e7feb0d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/460a5d01de6dc61f8b5c3da99e7feb0d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/460a5d01de6dc61f8b5c3da99e7feb0d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/460a5d01de6dc61f8b5c3da99e7feb0d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/460a5d01de6dc61f8b5c3da99e7feb0d-cc_ft_1536.jpg']",2,1,825,3099,40.681633,-73.95703,Brooklyn,1113 Fulton St APT 3,NY,11238,,Apartment,,Octavio Gonzalez,9095568796,,,,,
https://www.zillow.com/homedetails/251-Lexington-Ave-PENTHOUSE-Brooklyn-NY-11216/347524253_zpid/,251 Lexington Ave #PENTHOUSE Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/6c1d671f4a2224b2da99e55d9d4246f5-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/6c1d671f4a2224b2da99e55d9d4246f5-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/6c1d671f4a2224b2da99e55d9d4246f5-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/6c1d671f4a2224b2da99e55d9d4246f5-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/6c1d671f4a2224b2da99e55d9d4246f5-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/6c1d671f4a2224b2da99e55d9d4246f5-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/6c1d671f4a2224b2da99e55d9d4246f5-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/6c1d671f4a2224b2da99e55d9d4246f5-cc_ft_1536.jpg']",2,1,900,3000,40.68774,-73.95239,Brooklyn,251 Lexington Ave #PENTHOUSE,NY,11216,,Apartment,,Sharon Dang,,,EXP Realty NYC,,,Wed May 15 2024
https://www.zillow.com/homedetails/244-Madison-St-APT-4L-Brooklyn-NY-11216/2093014423_zpid/,244 Madison St APT 4L Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_1536.jpg']",3,2,1100,4000,40.68466,-73.949036,Brooklyn,244 Madison St APT 4L,NY,11216,,Apartment,,Dana Schneider,9175154624,,Dream Space Realty,,,Available Now
https://www.zillow.com/homedetails/226-Macon-St-2-Brooklyn-NY-11216/348539689_zpid/,226 Macon St #2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/6f2c75c9d413be26a3b65cb9a8c8dcc6-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/6f2c75c9d413be26a3b65cb9a8c8dcc6-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/6f2c75c9d413be26a3b65cb9a8c8dcc6-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/6f2c75c9d413be26a3b65cb9a8c8dcc6-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/6f2c75c9d413be26a3b65cb9a8c8dcc6-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/6f2c75c9d413be26a3b65cb9a8c8dcc6-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/6f2c75c9d413be26a3b65cb9a8c8dcc6-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/6f2c75c9d413be26a3b65cb9a8c8dcc6-cc_ft_1536.jpg']",2,1,,3750,40.681786,-73.9417,Brooklyn,226 Macon St #2,NY,11216,,Apartment,,Elizabeth Hamersley,2124600629,,Douglas Elliman,,,Available Now
https://www.zillow.com/homedetails/394-Quincy-St-4R-Brooklyn-NY-11216/2078795724_zpid/,394 Quincy St #4R Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/4582e0ba552640949b18759d82515431-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/4582e0ba552640949b18759d82515431-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/4582e0ba552640949b18759d82515431-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/4582e0ba552640949b18759d82515431-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/4582e0ba552640949b18759d82515431-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/4582e0ba552640949b18759d82515431-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/4582e0ba552640949b18759d82515431-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/4582e0ba552640949b18759d82515431-cc_ft_1536.jpg']",2,2,,3995,40.687412,-73.9452,Brooklyn,394 Quincy St #4R,NY,11216,,Apartment,,Zach Magid,5163752888,,Moment Realty LLC,,,Available Now
https://www.zillow.com/homedetails/480-Putnam-Ave-2-Brooklyn-NY-11221/2065750381_zpid/,480 Putnam Ave #2 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/b1d20dd7e302e184acbb57b0376e3deb-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/b1d20dd7e302e184acbb57b0376e3deb-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/b1d20dd7e302e184acbb57b0376e3deb-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/b1d20dd7e302e184acbb57b0376e3deb-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/b1d20dd7e302e184acbb57b0376e3deb-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/b1d20dd7e302e184acbb57b0376e3deb-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/b1d20dd7e302e184acbb57b0376e3deb-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/b1d20dd7e302e184acbb57b0376e3deb-cc_ft_1536.jpg']",2,2,,5995,40.6847,-73.942215,Brooklyn,480 Putnam Ave #2,NY,11221,,Apartment,,Geraldine Sargeant,4074889776,,Corcoran,,,Available Now
https://www.zillow.com/homedetails/1637-Pacific-St-Brooklyn-NY-11213/30595632_zpid/,1637 Pacific St Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/3b13f99b7c05f5c9ed9e54afc81c00f2-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/3b13f99b7c05f5c9ed9e54afc81c00f2-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/3b13f99b7c05f5c9ed9e54afc81c00f2-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/3b13f99b7c05f5c9ed9e54afc81c00f2-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/3b13f99b7c05f5c9ed9e54afc81c00f2-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/3b13f99b7c05f5c9ed9e54afc81c00f2-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/3b13f99b7c05f5c9ed9e54afc81c00f2-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/3b13f99b7c05f5c9ed9e54afc81c00f2-cc_ft_1536.jpg']",3,2,,4850,40.67715,-73.93638,Brooklyn,1637 Pacific St,NY,11213,,Apartment,,Kevin Kraljev,3477828441,,NOVO Living LLC,,,Available Now
https://www.zillow.com/homedetails/80-New-York-Ave-APT-2-Brooklyn-NY-11216/2104592507_zpid/,80 New York Ave APT 2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/9f36c8d165194037e4c4f9fbedf0c665-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/9f36c8d165194037e4c4f9fbedf0c665-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/9f36c8d165194037e4c4f9fbedf0c665-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/9f36c8d165194037e4c4f9fbedf0c665-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/9f36c8d165194037e4c4f9fbedf0c665-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/9f36c8d165194037e4c4f9fbedf0c665-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/9f36c8d165194037e4c4f9fbedf0c665-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/9f36c8d165194037e4c4f9fbedf0c665-cc_ft_1536.jpg']",5,2,,3900,40.67725,-73.94716,Brooklyn,80 New York Ave APT 2,NY,11216,,Apartment,,Marlon Tropeano,3475435308,,Voro NYC,,,
https://www.zillow.com/homedetails/378-Nostrand-Ave-1-Brooklyn-NY-11216/2082049595_zpid/,378 Nostrand Ave #1 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/170e034208bbde38b87a389373e44d96-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/170e034208bbde38b87a389373e44d96-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/170e034208bbde38b87a389373e44d96-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/170e034208bbde38b87a389373e44d96-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/170e034208bbde38b87a389373e44d96-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/170e034208bbde38b87a389373e44d96-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/170e034208bbde38b87a389373e44d96-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/170e034208bbde38b87a389373e44d96-cc_ft_1536.jpg']",3,1.5,,3999,40.686558,-73.95107,Brooklyn,378 Nostrand Ave #1,NY,11216,,Apartment,,Rony Hasson,9177144380,,StayBK LLC,,,Available Now
https://www.zillow.com/homedetails/378-Jefferson-Ave-2-Brooklyn-NY-11221/347534206_zpid/,378 Jefferson Ave #2 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/00349be5a4f0c824921ea561b96ab59b-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/00349be5a4f0c824921ea561b96ab59b-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/00349be5a4f0c824921ea561b96ab59b-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/00349be5a4f0c824921ea561b96ab59b-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/00349be5a4f0c824921ea561b96ab59b-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/00349be5a4f0c824921ea561b96ab59b-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/00349be5a4f0c824921ea561b96ab59b-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/00349be5a4f0c824921ea561b96ab59b-cc_ft_1536.jpg']",3,2.5,,7800,40.68389,-73.94271,Brooklyn,378 Jefferson Ave #2,NY,11221,,Apartment,,Joseph Dima,9179230120,,Corcoran,,,Available Now
https://www.zillow.com/homedetails/125-Mac-Donough-St-Brooklyn-NY-11216/30611005_zpid/,125 Mac Donough St Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/83bce764e7fc0260d00b649a4e8d5e68-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/83bce764e7fc0260d00b649a4e8d5e68-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/83bce764e7fc0260d00b649a4e8d5e68-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/83bce764e7fc0260d00b649a4e8d5e68-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/83bce764e7fc0260d00b649a4e8d5e68-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/83bce764e7fc0260d00b649a4e8d5e68-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/83bce764e7fc0260d00b649a4e8d5e68-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/83bce764e7fc0260d00b649a4e8d5e68-cc_ft_1536.jpg']",2,1,,2750,40.68155,-73.94128,Brooklyn,125 Mac Donough St,NY,11216,,Apartment,,Iris Williams,2126881000412,,R New York,,,
https://www.zillow.com/homedetails/176-Halsey-St-Brooklyn-NY-11216/341210003_zpid/,176 Halsey St Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/26657b2671cd235283f40308e626fd87-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/26657b2671cd235283f40308e626fd87-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/26657b2671cd235283f40308e626fd87-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/26657b2671cd235283f40308e626fd87-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/26657b2671cd235283f40308e626fd87-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/26657b2671cd235283f40308e626fd87-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/26657b2671cd235283f40308e626fd87-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/26657b2671cd235283f40308e626fd87-cc_ft_1536.jpg']",2,2,,3995,40.681927,-73.94677,Brooklyn,176 Halsey St,NY,11216,,Apartment,,Sheldon Hosten,6462862525,,Undivided Inc,,,
https://www.zillow.com/homedetails/351-Hancock-St-APT-1-Brooklyn-NY-11216/344543827_zpid/,351 Hancock St APT 1 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/77b5c2ce9695ffc89fb95e10ff5fc05b-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/77b5c2ce9695ffc89fb95e10ff5fc05b-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/77b5c2ce9695ffc89fb95e10ff5fc05b-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/77b5c2ce9695ffc89fb95e10ff5fc05b-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/77b5c2ce9695ffc89fb95e10ff5fc05b-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/77b5c2ce9695ffc89fb95e10ff5fc05b-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/77b5c2ce9695ffc89fb95e10ff5fc05b-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/77b5c2ce9695ffc89fb95e10ff5fc05b-cc_ft_1536.jpg']",1,1,,3500,40.683674,-73.94216,Brooklyn,351 Hancock St APT 1,NY,11216,,Apartment,,Richard Melendez,9177639553,,Consortio Funding LLC,,,
https://www.zillow.com/homedetails/1486-Bedford-Ave-22-Brooklyn-NY-11216/2096433962_zpid/,1486 Bedford Ave #22 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/d2f565463e78202a36e0160e764f5309-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/d2f565463e78202a36e0160e764f5309-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/d2f565463e78202a36e0160e764f5309-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/d2f565463e78202a36e0160e764f5309-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/d2f565463e78202a36e0160e764f5309-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/d2f565463e78202a36e0160e764f5309-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/d2f565463e78202a36e0160e764f5309-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/d2f565463e78202a36e0160e764f5309-cc_ft_1536.jpg']",3,1,,4250,40.672485,-73.95474,Brooklyn,1486 Bedford Ave #22,NY,11216,,Apartment,,Jordan Silver,4435349434,,Brown Harris Stevens,,,Available Now
