URL,Full Address,Type,Images,Beds,Baths,Sq Ft,Price,Latitude,Longitude,City,Street,State,Zip Code,Year Built,Style,Lot,Agent Name,Agent Phone,Agent Email,Broker Name,MLS,Tax,Availability Date
https://www.zillow.com/homedetails/401-Herkimer-St-2-Brooklyn-NY-11213/2053013780_zpid/,401 Herkimer St #2 Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/798056226287fa315c9f8fde1d88b4c9-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/798056226287fa315c9f8fde1d88b4c9-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/798056226287fa315c9f8fde1d88b4c9-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/798056226287fa315c9f8fde1d88b4c9-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/798056226287fa315c9f8fde1d88b4c9-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/798056226287fa315c9f8fde1d88b4c9-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/798056226287fa315c9f8fde1d88b4c9-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/798056226287fa315c9f8fde1d88b4c9-cc_ft_1536.jpg']",3,1,,3200,40.67934,-73.94001,Brooklyn,401 Herkimer St #2,NY,11213,,Apartment,,Isidore Shen,9294254238,,HTB REALTY LLC,,,Wed May 15 2024
https://www.zillow.com/homedetails/1442-Pacific-St-APT-3L-Brooklyn-NY-11216/2081900504_zpid/,1442 Pacific St APT 3L Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/f55f0049177266df8b1ddd3321503a88-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/f55f0049177266df8b1ddd3321503a88-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/f55f0049177266df8b1ddd3321503a88-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/f55f0049177266df8b1ddd3321503a88-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/f55f0049177266df8b1ddd3321503a88-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/f55f0049177266df8b1ddd3321503a88-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/f55f0049177266df8b1ddd3321503a88-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/f55f0049177266df8b1ddd3321503a88-cc_ft_1536.jpg']",3,2,,3050,40.677006,-73.94228,Brooklyn,1442 Pacific St APT 3L,NY,11216,,Apartment,,Richard Garland,7183009157,,Pear NYC LLC,,,
https://www.zillow.com/homedetails/1245-Dean-St-4B-Brooklyn-NY-11216/349554983_zpid/,1245 Dean St #4B Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/917fc3e62133081a1703aa238f405a6a-cc_ft_1536.jpg']",1,1,,2800,40.677006,-73.94794,Brooklyn,1245 Dean St #4B,NY,11216,,Apartment,,Eden Serebe,,,"Doorway NYC, LLC",,,
https://www.zillow.com/homedetails/751-Dekalb-Ave-APT-3F-Brooklyn-NY-11216/2107187879_zpid/,751 Dekalb Ave APT 3F Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/5d062e40257b205fb82a0117a3a60803-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/5d062e40257b205fb82a0117a3a60803-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/5d062e40257b205fb82a0117a3a60803-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/5d062e40257b205fb82a0117a3a60803-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/5d062e40257b205fb82a0117a3a60803-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/5d062e40257b205fb82a0117a3a60803-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/5d062e40257b205fb82a0117a3a60803-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/5d062e40257b205fb82a0117a3a60803-cc_ft_1536.jpg']",3,1,,3300,40.692253,-73.94631,Brooklyn,751 Dekalb Ave APT 3F,NY,11216,,Apartment,,Israel Zeev,9177025288,,ERNY LLC,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/595-Eastern-Pkwy-3-Brooklyn-NY-11216/2060937686_zpid/,595 Eastern Pkwy #3 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/8f3e3e4cf67697ea528342682ddc0562-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/8f3e3e4cf67697ea528342682ddc0562-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/8f3e3e4cf67697ea528342682ddc0562-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/8f3e3e4cf67697ea528342682ddc0562-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/8f3e3e4cf67697ea528342682ddc0562-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/8f3e3e4cf67697ea528342682ddc0562-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/8f3e3e4cf67697ea528342682ddc0562-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/8f3e3e4cf67697ea528342682ddc0562-cc_ft_1536.jpg']",3,2,,5000,40.67018,-73.94865,Brooklyn,595 Eastern Pkwy #3,NY,11216,,Apartment,,Michael Levin,,,Yup Realty LLC,,,
https://www.zillow.com/homedetails/210-Putnam-Ave-APT-2-Brooklyn-NY-11216/2105363750_zpid/,210 Putnam Ave APT 2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/022b132131f184dbce17d48091f150d2-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/022b132131f184dbce17d48091f150d2-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/022b132131f184dbce17d48091f150d2-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/022b132131f184dbce17d48091f150d2-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/022b132131f184dbce17d48091f150d2-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/022b132131f184dbce17d48091f150d2-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/022b132131f184dbce17d48091f150d2-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/022b132131f184dbce17d48091f150d2-cc_ft_1536.jpg']",4,1,1300,4132,40.683483,-73.95279,Brooklyn,210 Putnam Ave APT 2,NY,11216,,Apartment,,Daniel Sitt,,,Reavis,,,
https://www.zillow.com/homedetails/299-Van-Buren-St-1B-Brooklyn-NY-11221/338703368_zpid/,299 Van Buren St #1B Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/59090e9505465a42044642d3ede308ea-cc_ft_1536.jpg']",2,2,1316,4350,40.691227,-73.93513,Brooklyn,299 Van Buren St #1B,NY,11221,,Apartment,,Tali Berzak,9172468581,,Compass,,,
https://www.zillow.com/homedetails/786-Lafayette-Ave-1A-Brooklyn-NY-11221/2075432135_zpid/,786 Lafayette Ave #1A Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/1c95a594e202b17901e7c054656a5845-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/1c95a594e202b17901e7c054656a5845-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/1c95a594e202b17901e7c054656a5845-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/1c95a594e202b17901e7c054656a5845-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/1c95a594e202b17901e7c054656a5845-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/1c95a594e202b17901e7c054656a5845-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/1c95a594e202b17901e7c054656a5845-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/1c95a594e202b17901e7c054656a5845-cc_ft_1536.jpg']",3,1,,2750,40.690792,-73.94138,Brooklyn,786 Lafayette Ave #1A,NY,11221,,Apartment,,Paul Michael,4015957995,,Rennit Inc.,,,
https://www.zillow.com/homedetails/461-Lafayette-Ave-Brooklyn-NY-11205/30612594_zpid/,461 Lafayette Ave Brooklyn NY 11205,APARTMENT,"['https://photos.zillowstatic.com/fp/51d299f86d10c20e7c963a04fb901806-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/51d299f86d10c20e7c963a04fb901806-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/51d299f86d10c20e7c963a04fb901806-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/51d299f86d10c20e7c963a04fb901806-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/51d299f86d10c20e7c963a04fb901806-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/51d299f86d10c20e7c963a04fb901806-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/51d299f86d10c20e7c963a04fb901806-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/51d299f86d10c20e7c963a04fb901806-cc_ft_1536.jpg']",1,1,,2799,40.689507,-73.95644,Brooklyn,461 Lafayette Ave,NY,11205,,Apartment,,Joel Fulop,3476457771,,Space Link Realty,,,
https://www.zillow.com/homedetails/261-Quincy-St-APT-2R-Brooklyn-NY-11216/2104624962_zpid/,261 Quincy St APT 2R Brooklyn NY 11216,APARTMENT,"['https://maps.googleapis.com/maps/api/streetview?location=261+Quincy+St%2C+Brooklyn%2C+NY+11216&size=192x144&key=AIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQ&source=outdoor&&signature=_iGCTzhU2kinuGENKWVj3phyVDQ=', 'https://maps.googleapis.com/maps/api/streetview?location=261+Quincy+St%2C+Brooklyn%2C+NY+11216&size=384x288&key=AIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQ&source=outdoor&&signature=uQSz65uvycFN6cIU4M5PzS1efk4=', 'https://maps.googleapis.com/maps/api/streetview?location=261+Quincy+St%2C+Brooklyn%2C+NY+11216&size=576x432&key=AIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQ&source=outdoor&&signature=cUkiMSV7m8igN3zhd_kZ0XMieOo=', 'https://maps.googleapis.com/maps/api/streetview?location=261+Quincy+St%2C+Brooklyn%2C+NY+11216&size=768x576&key=AIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQ&source=outdoor&&signature=qiZsCtPL7A3-HUsyDeyc0moGb2g=', 'https://maps.googleapis.com/maps/api/streetview?location=261+Quincy+St%2C+Brooklyn%2C+NY+11216&size=960x720&key=AIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQ&source=outdoor&&signature=e6V01SMbqID5nbMmP2FXxF7jNqo=', 'https://maps.googleapis.com/maps/api/streetview?location=261+Quincy+St%2C+Brooklyn%2C+NY+11216&size=1152x864&key=AIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQ&source=outdoor&&signature=eyabHU7f6RfU1GWSUalUBBzoTDg=', 'https://maps.googleapis.com/maps/api/streetview?location=261+Quincy+St%2C+Brooklyn%2C+NY+11216&size=1344x1008&key=AIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQ&source=outdoor&&signature=S8iw8EX0oCp-AMPiVlM_P7y_MuQ=', 'https://maps.googleapis.com/maps/api/streetview?location=261+Quincy+St%2C+Brooklyn%2C+NY+11216&size=1536x1152&key=AIzaSyARFMLB1na-BBWf7_R3-5YOQQaHqEJf6RQ&source=outdoor&&signature=UiV1FpzBEk28uvOIgx5l5hTxrbA=']",2,1,,2400,40.687233,-73.95032,Brooklyn,261 Quincy St APT 2R,NY,11216,,Apartment,,Keith Frazier,9177534315,,Compass,,,Available Now
https://www.zillow.com/homedetails/157-Madison-St-A-Brooklyn-NY-11216/30609298_zpid/,157 Madison St #A Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/52d1e4b826150c53ab2c87eaed574940-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/52d1e4b826150c53ab2c87eaed574940-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/52d1e4b826150c53ab2c87eaed574940-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/52d1e4b826150c53ab2c87eaed574940-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/52d1e4b826150c53ab2c87eaed574940-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/52d1e4b826150c53ab2c87eaed574940-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/52d1e4b826150c53ab2c87eaed574940-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/52d1e4b826150c53ab2c87eaed574940-cc_ft_1536.jpg']",3,4,,7631,40.68472,-73.952736,Brooklyn,157 Madison St #A,NY,11216,,Apartment,,Christopher Crawford,9739608120,,Brown Harris Stevens,,,
https://www.zillow.com/homedetails/773-Eastern-Pkwy-APT-1A-Brooklyn-NY-11213/244994136_zpid/,773 Eastern Pkwy APT 1A Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/ec609a9cdc52b779f998483e58fbf2f6-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/ec609a9cdc52b779f998483e58fbf2f6-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/ec609a9cdc52b779f998483e58fbf2f6-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/ec609a9cdc52b779f998483e58fbf2f6-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/ec609a9cdc52b779f998483e58fbf2f6-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/ec609a9cdc52b779f998483e58fbf2f6-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/ec609a9cdc52b779f998483e58fbf2f6-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/ec609a9cdc52b779f998483e58fbf2f6-cc_ft_1536.jpg']",1,1,750,2400,40.669895,-73.942764,Brooklyn,773 Eastern Pkwy APT 1A,NY,11213,,Apartment,,Renee White,9177015627,,Douglas Elliman,,,
https://www.zillow.com/homedetails/302-Macon-St-FLOOR-4-Brooklyn-NY-11216/2055217747_zpid/,302 Macon St FLOOR 4 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/29bf681949c3c3da5ac3142689f17c99-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/29bf681949c3c3da5ac3142689f17c99-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/29bf681949c3c3da5ac3142689f17c99-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/29bf681949c3c3da5ac3142689f17c99-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/29bf681949c3c3da5ac3142689f17c99-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/29bf681949c3c3da5ac3142689f17c99-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/29bf681949c3c3da5ac3142689f17c99-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/29bf681949c3c3da5ac3142689f17c99-cc_ft_1536.jpg']",1,1,,2350,40.68211,-73.93869,Brooklyn,302 Macon St FLOOR 4,NY,11216,,Apartment,,Jamaal Redon,7182102049,,Corcoran,,,
https://www.zillow.com/homedetails/637-Saint-Marks-Ave-APT-4B-Brooklyn-NY-11216/2087255494_zpid/,637 Saint Marks Ave APT 4B Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/1897f60940dd098d403715b37acd268e-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/1897f60940dd098d403715b37acd268e-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/1897f60940dd098d403715b37acd268e-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/1897f60940dd098d403715b37acd268e-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/1897f60940dd098d403715b37acd268e-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/1897f60940dd098d403715b37acd268e-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/1897f60940dd098d403715b37acd268e-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/1897f60940dd098d403715b37acd268e-cc_ft_1536.jpg']",2,1,,2999,40.675465,-73.95201,Brooklyn,637 Saint Marks Ave APT 4B,NY,11216,,Apartment,,EXR Leasing Office,,,EXR,,,
https://www.zillow.com/homedetails/244-Madison-St-APT-4L-Brooklyn-NY-11216/2093014423_zpid/,244 Madison St APT 4L Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/6b6fd8936cc98349c00f293f8b0cdc67-cc_ft_1536.jpg']",3,2,1100,4000,40.68466,-73.949036,Brooklyn,244 Madison St APT 4L,NY,11216,,Apartment,,Dana Schneider,9175154624,,Dream Space Realty,,,Available Now
https://www.zillow.com/homedetails/1328-Fulton-St-PENTHOUSE-201-Brooklyn-NY-11216/2067578240_zpid/,1328 Fulton St PENTHOUSE 201 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/9b04d89a9ca34e1119a17ff409e8fdc5-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/9b04d89a9ca34e1119a17ff409e8fdc5-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/9b04d89a9ca34e1119a17ff409e8fdc5-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/9b04d89a9ca34e1119a17ff409e8fdc5-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/9b04d89a9ca34e1119a17ff409e8fdc5-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/9b04d89a9ca34e1119a17ff409e8fdc5-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/9b04d89a9ca34e1119a17ff409e8fdc5-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/9b04d89a9ca34e1119a17ff409e8fdc5-cc_ft_1536.jpg']",2,2,,4890,40.680294,-73.94777,Brooklyn,1328 Fulton St PENTHOUSE 201,NY,11216,,Apartment,,Mns Marketing,7182220211,,MNS,,,
https://www.zillow.com/homedetails/901-Saint-Marks-Ave-1-Brooklyn-NY-11213/2080365383_zpid/,901 Saint Marks Ave #1 Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/2bb10cec3cc87fa2f8444a3174afc4c8-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/2bb10cec3cc87fa2f8444a3174afc4c8-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/2bb10cec3cc87fa2f8444a3174afc4c8-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/2bb10cec3cc87fa2f8444a3174afc4c8-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/2bb10cec3cc87fa2f8444a3174afc4c8-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/2bb10cec3cc87fa2f8444a3174afc4c8-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/2bb10cec3cc87fa2f8444a3174afc4c8-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/2bb10cec3cc87fa2f8444a3174afc4c8-cc_ft_1536.jpg']",4,4,3500,9950,40.675053,-73.94199,Brooklyn,901 Saint Marks Ave #1,NY,11213,,Apartment,,Malika Oyo,9174078840,,Compass,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/1283-Bergan-1-Brooklyn-NY-11213/2101370741_zpid/,1283 Bergan #1 brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/cfd0dea3b66ece3c9a9c3a4e2547427f-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/cfd0dea3b66ece3c9a9c3a4e2547427f-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/cfd0dea3b66ece3c9a9c3a4e2547427f-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/cfd0dea3b66ece3c9a9c3a4e2547427f-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/cfd0dea3b66ece3c9a9c3a4e2547427f-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/cfd0dea3b66ece3c9a9c3a4e2547427f-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/cfd0dea3b66ece3c9a9c3a4e2547427f-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/cfd0dea3b66ece3c9a9c3a4e2547427f-cc_ft_1536.jpg']",6,3.5,3535,9750,40.675945,-73.94261,brooklyn,1283 Bergan #1,NY,11213,,Apartment,,David Kafko,,,Corcoran,,,
https://www.zillow.com/homedetails/917-Saint-Marks-Ave-APT-3-Brooklyn-NY-11213/338825640_zpid/,917 Saint Marks Ave APT 3 Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/9dc942428e7a84f996ed1aec36fd7559-cc_ft_1536.jpg']",3,2,1217,4300,40.674965,-73.94113,Brooklyn,917 Saint Marks Ave APT 3,NY,11213,,Apartment,,Fouad Rahme,7182333365,,Compass,,,
https://www.zillow.com/homedetails/170-Herkimer-St-2A-Brooklyn-NY-11216/344781651_zpid/,170 Herkimer St #2A Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/abcb3041171e00c0885fb5d3070d87b5-cc_ft_1536.jpg']",4,3.5,,10595,40.679306,-73.94776,Brooklyn,170 Herkimer St #2A,NY,11216,,Apartment,,Ana Weisberger,6465156334,,NOVO Living LLC,,,
https://www.zillow.com/homedetails/1227-Dean-St-2-Brooklyn-NY-11216/343967784_zpid/,1227 Dean St #2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/87416ee75645e606863018807e9e0b81-cc_ft_1536.jpg']",3,1,1000,4000,40.67704,-73.94858,Brooklyn,1227 Dean St #2,NY,11216,,Apartment,,Carol Chevannes,,,Cara Realty Group Inc.,,,
https://www.zillow.com/homedetails/465-Eastern-Pkwy-APT-D-Brooklyn-NY-11216/79726415_zpid/,465 Eastern Pkwy APT D Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/ce9f5f961df1a7998df65cd6bf955a3c-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/ce9f5f961df1a7998df65cd6bf955a3c-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/ce9f5f961df1a7998df65cd6bf955a3c-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/ce9f5f961df1a7998df65cd6bf955a3c-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/ce9f5f961df1a7998df65cd6bf955a3c-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/ce9f5f961df1a7998df65cd6bf955a3c-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/ce9f5f961df1a7998df65cd6bf955a3c-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/ce9f5f961df1a7998df65cd6bf955a3c-cc_ft_1536.jpg']",1,1,,2000,40.670444,-73.952644,Brooklyn,465 Eastern Pkwy APT D,NY,11216,,Apartment,,Wynson Ng,9179206756,,Keller Williams NYC,,0,Available Now
